,ADORA2A,ADORA2B,CD4,CD8A,CD27,CD28,CD40,CD45R0,CD45RA,CD272,CD274,CD276,CTLA4,CTLA4-TM,EOMES,FAS,FASLG,FOXP3,GNLY,GZMA,GZMB,GZMH,GZMK,GZMM,HAVCR2,ICOS,IFNG,IL2RA,IL2RG,IL7R,LAG3,NOX2,PRF1,SELL,SIGLEC7,TNF,TNFRSF4,TNFRSF9,TNFRSF18,TNFSF18,VISTA,VTCN1
37,12.188874866933446,25.190341391662457,81.25916577955631,9.751099893546757,31.691074654026963,23.56515807607133,48.755499467733785,34.12884962741365,14.626649840320136,46.3177244943471,46.3177244943471,48.755499467733785,21.12738310268464,8.12591657795563,20.314791444889078,41.44217454757372,8.12591657795563,21.12738310268464,88.57249069971638,61.756965992462796,79.63398246396518,35.75403294300477,10.56369155134232,13.00146652472901,18.68960812929795,29.25329968064027,19.502199787093513,28.44070802284471,93.44804064648976,44.692541178755974,30.065891338435836,4.875549946773378,40.629582889778156,34.12884962741365,6.500733262364505,43.87994952096041,20.314791444889078,7.313324920160068,17.064424813706825,19.502199787093513,14.626649840320136,8.12591657795563
38,39.97040542874032,43.96744597161435,81.27315770510532,9.326427933372742,62.620301838359836,70.6143829241079,57.29091444786113,21.317549561994838,25.31459010486887,19.98520271437016,15.988162171496128,53.293873904987095,17.320509019120806,23.982243257244193,45.29979281923903,30.64397749536758,15.988162171496128,46.63213966686371,47.964486514488385,62.620301838359836,113.24948204809758,25.31459010486887,5.3293873904987095,34.64101803824161,11.991121628622096,57.29091444786113,38.638058581115644,41.302752276365,102.59070726710016,43.96744597161435,57.29091444786113,25.31459010486887,46.63213966686371,18.652855866745483,7.994081085748064,94.5966261813521,45.29979281923903,21.317549561994838,45.29979281923903,29.311630647742902,31.976324342992257,13.323468476246774
39,31.873191403590205,44.912224250513475,59.400038524872656,15.936595701795103,47.80978710538531,56.50247567000082,55.0536942425649,28.97562854871837,30.424409976154287,39.117098540769796,39.117098540769796,36.21953568589796,21.73172141153878,20.28293998410286,30.424409976154287,37.66831711333388,10.14146999205143,49.25856853282123,28.97562854871837,50.70734996025715,115.90251419487348,13.039032846923266,18.83415855666694,15.936595701795103,14.487814274359184,68.09272708948816,20.28293998410286,46.36100567794939,78.23419708153959,46.36100567794939,47.80978710538531,23.180502838974697,49.25856853282123,17.38537712923102,10.14146999205143,97.06835563820654,40.56587996820572,24.629284266410615,43.46344282307756,17.38537712923102,40.56587996820572,11.590251419487348
40,20.45359703643802,36.81647466558843,98.17726577490248,9.545011950337742,58.633644837788985,46.361486615926175,47.72505975168871,61.36079110931406,19.090023900675483,72.26937619541432,54.542925430501384,10.908585086100276,21.81717017220055,17.72645076491295,40.90719407287604,34.089328394063365,4.090719407287604,40.90719407287604,20.45359703643802,79.087241874227,102.26798518219009,69.54222992388927,16.362877629150415,65.45151051660166,13.635731357625346,43.6343403444011,31.362182122538293,46.361486615926175,139.08445984777853,19.090023900675483,35.4529015298259,32.72575525830083,73.63294933117686,9.545011950337742,2.727146271525069,72.26937619541432,53.17935229473885,23.180743307963088,13.635731357625346,29.99860898677576,46.361486615926175,8.181438814575207
41,42.52443592660788,62.60541955861715,54.33677923955451,16.537280638125285,41.34320159531321,36.61826427013456,64.96788822120648,73.23652854026912,28.349623951071916,73.23652854026912,9.449874650357305,64.96788822120648,29.53085828236658,14.174811975535958,28.349623951071916,73.23652854026912,27.168389619777255,24.805920957187926,157.10416606219022,51.97431057696518,89.7738091783944,23.624686625893265,12.993577644241295,29.53085828236658,2.3624686625893263,64.96788822120648,18.89974930071461,36.61826427013456,191.35996166973544,47.24937325178653,41.34320159531321,20.080983632009275,38.98073293272389,54.33677923955451,10.63110898165197,40.16196726401855,38.98073293272389,12.993577644241295,54.33677923955451,40.16196726401855,33.07456127625057,31.893326944955906
42,15.186565128838406,45.55969538651522,49.06428733932408,8.17738122322068,43.22330075130931,63.08265515055953,63.08265515055953,17.522959764044316,21.02755171685318,25.700340987264994,35.04591952808863,39.71870879850045,10.51377585842659,4.672789270411817,35.04591952808863,22.19574903445613,1.1681973176029543,43.22330075130931,128.50170493632498,58.40986588014772,63.08265515055953,14.018367811235452,16.35476244644136,8.17738122322068,4.672789270411817,59.57806319775067,46.727892704118176,46.727892704118176,116.81973176029544,47.89609002172113,24.53214366966204,10.51377585842659,50.232484656927035,50.232484656927035,3.504591952808863,79.4374175970009,42.05510343370636,10.51377585842659,30.373130257676813,11.681973176029544,17.522959764044316,8.17738122322068
43,22.757979177420548,20.555594095734687,82.22237638293875,5.8730268844956255,34.5040329464118,38.174674749221566,54.325498681584534,27.89687770135422,22.023850816858594,16.150823932362968,6.607155245057578,30.09926278304008,18.35320901404883,2.9365134422478127,38.90880310978352,18.35320901404883,13.214310490115157,16.884952292924922,66.80568081113773,30.833391143602032,80.75411966181484,11.011925408429297,11.011925408429297,30.833391143602032,23.492107537982502,46.25008671540305,8.809540326743438,25.69449261966836,60.19852556608016,52.85724196046063,45.515958354841096,9.543668687305392,35.972289667535705,27.89687770135422,4.404770163371719,50.654856878774766,23.492107537982502,8.075411966181484,25.69449261966836,14.682567211239062,21.28972245629664,6.607155245057578
44,11.572010117867846,21.986819223948906,50.91684451861852,15.043613153228199,45.1308394596846,45.1308394596846,61.331653624699584,11.572010117867846,16.200814165014982,50.91684451861852,20.82961821216212,10.41480910608106,17.358015176801768,13.886412141441415,38.18763338896389,34.716030353603536,1.1572010117867846,27.77282428288283,9.257608094294277,71.74646273078065,159.69373962657627,19.67241720037534,13.886412141441415,32.401628330029965,24.301221247522477,81.00407082507492,15.043613153228199,35.873231365390325,104.14809106081061,24.301221247522477,53.23124654219209,16.200814165014982,48.602442495044954,18.515216188588553,11.572010117867846,96.04768397830311,21.986819223948906,17.358015176801768,48.602442495044954,26.615623271096045,27.77282428288283,6.9432060707207075
45,55.15890570449273,34.83720360283752,68.2228570555568,13.063951351064068,66.77130690543858,74.02905765602972,52.25580540425627,43.5465045035469,30.482553152482826,65.31975675532034,43.5465045035469,37.74030390307398,23.22480240189168,17.41860180141876,23.22480240189168,31.934103302601056,18.87015195153699,62.41665645508388,29.031003002364596,43.5465045035469,89.99610930733026,2.90310030023646,23.22480240189168,44.99805465366513,43.5465045035469,60.96510630496565,14.515501501182298,42.09495435342867,113.22091170922192,30.482553152482826,30.482553152482826,14.515501501182298,37.74030390307398,27.579452852246366,4.35465045035469,71.12595735579326,15.967051651300528,11.61240120094584,29.031003002364596,18.87015195153699,23.22480240189168,13.063951351064068
46,9.389454629688862,2.4343030521415567,53.554667147114245,11.476000102953051,4.173090946528383,9.737212208566227,45.904000411812206,50.07709135834059,4.520848525405748,66.42169756557675,59.46654598802945,82.76630377281292,25.038545679170294,20.517697153764548,11.476000102953051,32.341454835594966,5.216363683160479,20.169939574887184,71.29030366985987,146.40594070737075,96.67660692790753,25.38630325804766,4.173090946528383,18.778909259377723,16.344606207236165,37.210060939878076,21.560969890396645,87.9826674559734,107.10933429422849,30.60266694120814,20.517697153764548,4.173090946528383,57.380000514765264,42.07866704416119,4.173090946528383,35.12351546661389,16.692363786113532,12.171515260707782,7.302909156424669,6.607393998669939,13.562545576217243,2.7820606310189215
47,19.262306010278884,10.233100067960658,54.17523565390936,7.2233647538545815,15.650623633351595,19.262306010278884,35.514876706451695,34.91292964363048,3.6116823769272908,45.14602971159113,47.553817962875996,100.52515949114293,18.058411884636456,7.2233647538545815,12.640888319245517,36.11682376927291,10.835047130781872,21.06814719874253,45.14602971159113,61.398600407763944,143.2634009514492,30.097353141060758,5.417523565390936,12.038941256424303,13.844782444887949,46.34992383723357,27.689564889775898,42.13629439748506,89.69011236036106,65.61222984751245,22.27204132438496,6.019470628212152,71.02975341290339,23.47593545002739,7.825311816675797,44.54408264876992,16.854517758994024,11.436994193603088,9.029205942318228,10.233100067960658,19.262306010278884,8.427258879497012
48,13.789502325427495,7.608001282994481,60.38851018376869,5.70600096224586,5.230500882058705,9.034501523555946,46.599007858341196,54.207009141335675,4.279500721684395,54.68250922152283,54.68250922152283,68.47201154695033,28.054504731042147,12.838502165053185,11.41200192449172,35.66250601403663,3.8040006414972405,22.348503768796288,19.49550328767336,68.94751162713749,174.03302934849873,16.642502806550425,7.132501202807325,14.26500240561465,17.11800288673758,42.319507136656796,22.348503768796288,89.39401507518515,89.39401507518515,49.45200833946412,19.49550328767336,4.75500080187155,38.0400064149724,23.77500400935775,4.279500721684395,49.92750841965128,21.87300368860913,20.446503448047668,10.46100176411741,8.55900144336879,14.740502485801807,3.8040006414972405
49,13.849532707771079,9.617731047063248,41.54859812331323,8.848312563298188,8.078894079533129,10.00244028894578,53.089875379789135,29.622611624954807,6.5400571120030095,73.86417444144575,71.9406282320331,71.17120974826804,17.696625126596377,27.699065415542158,18.850752852243968,30.39203010871987,3.8470924188252997,22.69784527106927,91.17609032615961,98.10085668004514,171.19561263772584,35.00854101131023,6.5400571120030095,30.776739350602398,8.46360332141566,53.089875379789135,25.006100722364447,46.1651090259036,164.65555552572283,39.24034267201806,28.083774657424687,2.30825545129518,64.24644339438251,51.935747654141544,1.9235462094126499,44.62627205837347,21.928426787304208,8.848312563298188,10.00244028894578,3.4623831769427698,15.003660433418668,8.46360332141566
50,21.430284653335534,1.737590647567746,56.761294487213036,6.3711657077484025,9.846347002883894,16.217512710632295,27.801450361083937,40.543781776580744,6.3711657077484025,35.3310098338775,45.1773568367614,88.61712302595505,25.48466283099361,2.3167875300903282,13.321528298019386,37.06860048144525,2.3167875300903282,24.326269065948445,73.55800408036792,33.59341918630976,187.08059305479398,13.321528298019386,2.89598441261291,13.321528298019386,14.479922063064551,38.22699424649041,33.01422230378717,94.98828873370346,68.34523213766468,62.55326331243886,17.95510335820004,2.89598441261291,51.5485225445098,4.6335750601806565,8.108756355316148,35.3310098338775,26.06385971351619,8.108756355316148,6.950362590270984,5.79196882522582,15.638315828109715,2.3167875300903282
51,17.383734473069016,4.05620471038277,54.46903468228291,5.7945781576896715,5.215120341920704,4.635662526151737,43.45933618267254,63.160901918817416,5.7945781576896715,64.89927536612431,45.197709629979435,114.15318970648653,15.645361025762114,27.813975156910423,27.813975156910423,34.18801113036906,5.7945781576896715,38.244215840751835,57.945781576896714,34.76746894613803,186.00595886183845,29.552348604217325,3.476746894613803,28.39343297267939,19.701565736144882,45.777167445748404,28.972890788448357,86.3392145495761,136.75204452147625,78.80626294457953,42.87987836690357,6.374035973458638,49.833372156131176,70.69385352381398,12.748071946917277,49.25391434036221,25.496143893834553,16.804276657300047,2.3178312630758686,9.850782868072441,14.486445394224178,5.215120341920704
52,13.31526764922943,3.7282749417842402,51.66323847901019,21.837038944736264,6.391328471630127,20.239206826828735,41.011024359626646,70.83722389390057,0.5326107059691771,66.04372754017797,28.76097812233557,52.72845989094854,39.41319224171911,6.391328471630127,15.44571047310614,20.239206826828735,10.652214119383544,23.967481768612974,43.67407788947253,152.32666190718467,145.93533343555455,33.55447447605816,5.326107059691772,14.380489061167784,12.782656943260253,51.13062777304101,38.347970829780756,64.97850612823962,117.17435531321898,64.97850612823962,18.6413747089212,7.4565498835684805,47.93496353722595,37.81536012381158,1.0652214119383543,50.06540636110265,29.826199534273922,22.90226035667462,5.326107059691772,14.913099767136961,10.652214119383544,4.7934963537225945
53,6.350620183858101,8.255806239015532,61.601015783423584,10.160992294172962,14.606426422873634,15.876550459645253,38.10372110314861,72.39707009598236,2.5402480735432404,34.29334899283375,82.55806239015531,71.12694605921074,26.672604772204025,32.38816293767632,16.511612478031065,34.29334899283375,1.9051860551574304,21.592108625117547,57.155581654722916,141.61883010003567,125.74227964039041,28.577790827361458,7.620744220629722,8.890868257401342,8.890868257401342,46.35952734216414,19.051860551574304,33.65828697444794,59.060767709880345,46.99458936054995,25.402480735432405,5.080496147086481,53.98027156279386,53.34520954440805,5.715558165472292,46.35952734216414,17.781736514802684,21.592108625117547,7.620744220629722,9.525930275787152,13.971364404487824,10.160992294172962
54,8.161628176665136,4.080814088332568,68.20789261927293,8.744601617855503,6.704194573689219,9.910548500236237,25.359344691780958,49.84422922177637,6.9956812942844016,51.884636265942646,30.897592383089442,98.522511561172,18.65515011809174,15.740282912139904,9.036088338450686,23.02745092701949,5.246760970713302,21.570017324043572,51.593149545347465,81.90776848724654,91.23534354629241,23.610424368209856,6.121221132498852,13.991362588568803,15.157309470949537,28.565698618327975,12.242442264997704,46.34638857463416,98.81399828176718,42.265574486301595,19.821097000472474,2.3318937647614675,58.58883083963187,34.395433030231644,3.206353926547018,37.31030023618348,19.238123559282105,8.161628176665136,2.9148672059518344,4.663787529522935,8.453114897260319,0.5829734411903669
55,46.75675840695619,31.794595716730207,89.77297614135588,20.57297369906072,52.36756941579093,57.978380424625676,48.62702874323443,26.183784707895466,20.57297369906072,35.535136389286706,29.92432538045196,37.40540672556495,22.44324403533897,22.44324403533897,39.2756770618432,35.535136389286706,18.702703362782476,59.84865076090392,37.40540672556495,35.535136389286706,140.27027522086857,13.091892353947733,13.091892353947733,31.794595716730207,18.702703362782476,59.84865076090392,35.535136389286706,41.14594739812144,82.29189479624289,39.2756770618432,48.62702874323443,24.313514371617217,39.2756770618432,24.313514371617217,9.351351681391238,82.29189479624289,41.14594739812144,20.57297369906072,29.92432538045196,41.14594739812144,35.535136389286706,22.44324403533897
56,58.19540912543798,32.73491763305886,105.47917903985635,21.823278422039245,50.92098298475824,80.01868754747723,49.1023764495883,36.37213070339874,9.093032675849685,41.827950308908555,32.73491763305886,34.553524168228805,27.279098027549054,18.18606535169937,49.1023764495883,49.1023764495883,16.36745881652943,72.74426140679748,36.37213070339874,34.553524168228805,185.4978665873336,18.18606535169937,9.093032675849685,27.279098027549054,12.73024574618956,81.83729408264716,38.19073723856868,41.827950308908555,89.11172022332691,43.64655684407849,47.283769914418365,34.553524168228805,41.827950308908555,7.274426140679748,12.73024574618956,94.56753982883673,43.64655684407849,20.004671886869307,27.279098027549054,32.73491763305886,43.64655684407849,18.18606535169937
57,41.57516284676653,36.68396721773517,92.93271695159576,22.0103803306411,68.47673880643899,44.0207606612822,58.69434754837628,17.119184701609747,39.12956503225085,36.68396721773517,31.792771588703815,51.35755410482924,22.0103803306411,31.792771588703815,34.238369403219494,26.90157595967246,24.45597814515678,58.69434754837628,46.46635847579788,46.46635847579788,117.38869509675256,7.336793443547035,22.0103803306411,46.46635847579788,29.34717377418814,46.46635847579788,41.57516284676653,51.35755410482924,95.37831476611144,41.57516284676653,61.13994536289195,17.119184701609747,44.0207606612822,51.35755410482924,7.336793443547035,88.0415213225644,46.46635847579788,24.45597814515678,41.57516284676653,63.58554317740763,31.792771588703815,34.238369403219494
58,29.13512890143862,30.956074457778534,94.68916892967552,20.03040111973905,76.47971336627637,74.65876780993646,69.19593114091673,32.77702001411845,7.283782225359655,50.98647557751759,9.10472778169957,29.13512890143862,23.67229223241888,9.10472778169957,38.239856683138186,47.34458446483776,3.6418911126798275,76.47971336627637,50.98647557751759,29.13512890143862,274.96277900732696,20.03040111973905,18.20945556339914,27.314183345098705,7.283782225359655,72.83782225359656,45.523638908497844,45.523638908497844,96.51011448601542,16.388510007059224,38.239856683138186,30.956074457778534,27.314183345098705,7.283782225359655,7.283782225359655,112.89862449307465,32.77702001411845,23.67229223241888,30.956074457778534,49.16553002117767,27.314183345098705,14.56756445071931
59,41.080901966283676,44.99336882021545,70.42440337077201,31.299734831454227,56.730769382010784,86.07427078649913,72.38063679773789,7.824933707863557,17.606100842693003,60.64323623594257,27.38726797752245,37.168435112351894,11.737400561795335,17.606100842693003,48.90583567414723,23.47480112359067,7.824933707863557,66.51193651684024,46.94960224718134,29.343501404488336,89.9867376404309,5.868700280897667,25.43103455055656,21.518567696624782,27.38726797752245,105.63660505615802,39.12466853931778,43.037135393249564,84.11803735953323,43.037135393249564,58.68700280897667,7.824933707863557,37.168435112351894,43.037135393249564,9.781167134829445,121.28647247188513,48.90583567414723,21.518567696624782,33.25596825842012,29.343501404488336,23.47480112359067,13.693633988761224
60,43.78802380131665,24.158909683485046,98.145570589158,15.099318552178154,49.827751222187906,25.668841538702864,33.21850081479194,12.079454841742523,19.6291141178316,19.6291141178316,39.2582282356632,22.64897782826723,19.6291141178316,21.139045973049416,43.78802380131665,45.29795565653446,27.17877339392068,54.35754678784136,49.827751222187906,55.86747864305917,84.55618389219767,19.6291141178316,13.58938669696034,25.668841538702864,19.6291141178316,49.827751222187906,34.72843267000975,21.139045973049416,80.02638832654422,42.27809194609883,27.17877339392068,34.72843267000975,27.17877339392068,12.079454841742523,15.099318552178154,110.22502543090053,30.198637104356308,33.21850081479194,27.17877339392068,39.2582282356632,16.60925040739597,33.21850081479194
61,42.60048917440276,22.42131009179093,127.80146752320829,17.93704807343274,60.5375372478355,76.23245431208916,53.811144220298225,17.93704807343274,17.93704807343274,31.3898341285073,15.69491706425365,31.3898341285073,6.726393027537278,56.05327522947732,53.811144220298225,44.84262018358186,42.60048917440276,82.95884733962643,31.3898341285073,29.147703119328206,199.54965981693925,29.147703119328206,20.179179082611835,65.0217992661937,26.905572110149112,107.62228844059645,42.60048917440276,44.84262018358186,96.41163339470098,38.11622715604458,58.29540623865641,31.3898341285073,53.811144220298225,15.69491706425365,20.179179082611835,91.9273713763428,53.811144220298225,31.3898341285073,33.63196513768639,26.905572110149112,20.179179082611835,38.11622715604458
62,43.769545158463494,60.60398560402638,122.89141525260904,18.517884490119172,47.13643324757607,104.37353076248986,53.87020942580122,11.784108311894018,25.251660668344325,20.201328534675458,20.201328534675458,52.18676538124493,8.417220222781442,30.30199280201319,31.985436846569478,47.13643324757607,23.568216623788036,35.352324935682056,55.55365347035751,28.6185487574569,161.61062827740366,6.733776178225153,10.100664267337729,15.150996401006594,11.784108311894018,57.2370975149138,33.66888089112577,30.30199280201319,74.07153796047669,48.81987729213236,67.33776178225153,18.517884490119172,35.352324935682056,13.467552356450305,10.100664267337729,69.02120582680782,40.402657069350916,18.517884490119172,26.93510471290061,65.65431773769524,25.251660668344325,10.100664267337729
63,57.48485141961052,27.871443112538437,55.74288622507687,15.67768675080287,55.74288622507687,41.80716466880765,57.48485141961052,5.225895583600956,29.61340830707209,22.645547528937477,26.12947791800478,36.5812690852067,26.12947791800478,20.903582334403826,29.61340830707209,36.5812690852067,12.193756361735565,29.61340830707209,59.22681661414418,27.871443112538437,158.51883270256235,12.193756361735565,8.709825972668261,40.065199474274,17.419651945336522,40.065199474274,24.38751272347113,38.32323427974035,81.87236414308165,40.065199474274,48.77502544694226,22.645547528937477,24.38751272347113,27.871443112538437,6.967860778134609,73.1625381704134,67.93664258681244,22.645547528937477,20.903582334403826,43.54912986334131,41.80716466880765,12.193756361735565
64,9.219436471176774,2.440439065899734,53.41849955358307,4.067398443166224,8.405956782543528,8.948276574965691,46.91066204451711,57.21473810053821,2.1692791696886524,56.67241830811605,58.8416974778047,87.85580637239043,33.35266723396303,11.931035433287589,8.948276574965691,32.81034744154087,3.253918754532979,12.20219532949867,62.637936024759846,99.51568190946693,115.24295588970966,24.40439065899734,2.982758858321897,14.100314602976242,16.811913565087057,41.48746412029548,16.269593772664894,81.89028865574663,110.3620777579102,29.827588583218972,14.913794291609486,3.5250786507440606,54.774299034638474,25.48903024384167,3.796238546955142,40.945144327873315,19.252352630986792,8.405956782543528,6.778997405277039,5.965517716643794,9.761756263598937,2.1692791696886524
65,9.456750217895358,3.8527500887721833,47.283751089476795,7.005000161403969,8.406000193684763,11.20800025824635,47.63400109754699,66.54750153333771,5.253750121052978,41.679750960353616,43.43100100070461,53.93850124281057,28.720500661756276,10.507500242105955,9.807000225965558,44.481751024915205,3.1522500726317864,21.01500048421191,17.162250395439724,42.730500984564216,261.9870060365085,12.258750282456948,4.903500112982779,14.010000322807938,15.761250363158931,51.486751186319175,21.365250492282108,134.4960030989562,86.86200200140922,52.88775121859997,20.31450046807151,3.5025000807019846,43.080750992634414,19.964250460001313,4.903500112982779,61.99425142842513,37.82700087158143,30.12150069403707,15.761250363158931,7.705500177544367,9.807000225965558,5.954250137193374
66,12.522992492872607,1.0889558689454442,63.703918333308486,5.444779344727221,9.256124886036275,14.156426296290775,41.9248009543996,46.8251023646541,3.8113455413090547,51.7254037749086,52.269881709381316,112.16245450138075,13.611948361818053,3.8113455413090547,9.800602820508997,40.83584508545415,6.5337352136726645,9.256124886036275,16.334338034181663,22.323595313381606,160.62099066945302,15.245382165236219,5.444779344727221,25.590462920217938,13.611948361818053,44.10271269229049,14.700904230763497,71.8710873503993,92.56124886036275,98.5505061395627,13.067470427345329,3.8113455413090547,51.7254037749086,38.11345541309055,2.1779117378908883,33.21315400283605,12.522992492872607,5.444779344727221,5.9892572791999426,8.167169017090831,9.800602820508997,4.355823475781777
67,7.23065837711503,2.957996608819785,63.10392765482208,7.23065837711503,9.531322406197084,14.46131675423006,58.50259959665797,26.621969479378066,6.901992087246165,23.335306580689416,20.705976261738495,48.64261090059202,53.572605248624996,16.104648203574385,10.845987565672544,23.335306580689416,1.97199773921319,5.91599321763957,51.6006075094118,120.29186209200459,192.26977957328603,28.92263350846012,1.97199773921319,15.11864933396779,9.20265611632822,34.83862672609969,15.447315623836655,134.09584626649692,88.08256568485582,57.18793443718251,19.06264481239417,2.300664029082055,48.64261090059202,20.048643682000765,6.5733257973773,63.43259394469094,20.37730997186963,1.31466515947546,7.23065837711503,3.94399547842638,5.25866063790184,3.28666289868865
68,10.351217756095803,2.5878044390239507,61.589745648770034,5.693169765852692,11.903900419510174,11.903900419510174,39.334627473164055,37.78194480974968,4.658047990243111,35.711701258530525,24.32536172682514,79.70437672193769,9.316095980486223,7.763413317071853,4.658047990243111,39.852188360968846,1.5526826634143704,10.868778643900594,25.360483502434718,10.868778643900594,222.03362086825499,12.939022195119755,1.5526826634143704,16.561948409753285,19.667313736582027,30.01853149267783,33.64145770731136,47.6156016780407,110.2404691024203,36.229262146335316,24.842922614629927,1.0351217756095803,59.51950209755087,27.43072705365388,5.693169765852692,57.44925854633171,11.903900419510174,22.25511817560598,5.693169765852692,3.6229262146335315,16.044387521948497,3.6229262146335315
69,16.54297267034578,1.8798832579938387,65.41993737818558,10.527346244765496,9.023439638370425,12.031252851160566,41.733408327463216,113.54494878282784,6.3916030771790515,49.62891801103734,31.20606208269772,104.89748579605619,31.958015385895255,17.294925973543315,10.151369593166729,32.70996868909279,3.3837898643889095,10.527346244765496,104.52150914445743,24.438482353919902,141.36722100113667,15.415042715549477,6.015626425580283,9.399416289969192,10.527346244765496,43.613291585457056,18.798832579938384,175.58109629662454,140.9912443495379,39.47754841787061,12.407229502759336,4.887696470783981,41.733408327463216,34.58985194708663,6.767579728777819,81.96291004853137,22.558599095926063,13.535159457555638,2.255859909592606,12.407229502759336,9.399416289969192,4.511719819185212
70,3.986856995935043,0.9967142489837607,61.29792631250128,9.967142489837606,10.963856738821367,10.963856738821367,26.412927598069658,28.90471322052906,4.485214120426923,66.28149755742008,31.39649884298846,53.3242123206312,38.373498585874785,12.957285236788888,13.953999485772648,24.419499100102136,3.488499871443162,22.426070602134615,31.39649884298846,80.73385416768461,92.19606803099786,23.921141975610254,4.485214120426923,19.934284979675212,21.429356353150855,62.79299768597692,14.95071373475641,47.84228395122051,88.20921103506282,44.85214120426923,24.917856224594015,4.485214120426923,30.898141718496582,35.88171296341538,2.4917856224594015,67.77656893089572,21.429356353150855,0.49835712449188035,5.481928369410683,4.485214120426923,1.9934284979675214,2.990142746951282
71,12.090309454403025,2.763499303863549,41.797926970936174,9.326810150539476,15.54468358423246,13.817496519317743,44.90686368778267,38.68899025408968,4.490686368778267,60.45154727201513,95.68616339627538,123.32115643491086,17.617308062130125,16.235558410198347,17.962745475113067,34.54374129829436,4.490686368778267,25.90780597372077,7.9450604986077025,3.7998115428123795,179.2820173381477,29.362180103550205,3.4543741298294357,17.962745475113067,14.508371345283631,31.78024199443081,23.835181495823107,89.81372737556534,104.6675361338319,67.01485811869105,9.326810150539476,4.145248955795323,74.95991861729875,32.471116820396695,4.145248955795323,46.634050752697384,24.18061890880605,40.07073990602146,10.708559802471251,6.908748259658871,10.708559802471251,3.1089367168464923
72,8.256010127764304,3.6326444562162936,65.05735980678271,1.6512020255528606,10.567692963538308,12.218894989091169,77.27625479587388,70.01096588344129,0.0,38.63812739793694,68.02952345277787,95.10923667184477,26.74947281395634,4.62336567154801,3.9628848613268657,33.68452132127836,3.9628848613268657,8.256010127764304,27.409953624177486,2.641923240884577,142.003374197546,35.335723346831216,3.302404051105721,26.41923240884577,14.200337419754602,33.68452132127836,10.237452558427735,109.30957409159937,98.74188112806107,60.103753730124126,7.925769722653731,7.925769722653731,81.23913965720074,25.098270788403482,7.595529317543159,33.68452132127836,19.81442430663433,38.968367803047514,14.200337419754602,9.907212153317165,8.256010127764304,8.256010127764304
